Feature ID	Taxon	Confidence
325048e9f4cfcfe53ee048d1def5afb1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.9797910376218565
5b0265403c6e41eab1bff4817826ca2c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9977685493235536
3a171d6146bf36e0119aa20b3e5f3059	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.8294103044989581
6e669a0ede7898284f5dc6610674bb6a	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.8102091397995044
968a53384b443414e87c31866d913f1d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999959650834687
2472c586b15344dbc4a1c16271faec9a	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9775024015440793
d474831df53e902b0cda910236148209	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__	0.9997031616414719
6716f3e40c2bbf3a6acb93ed5ce557d0	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Candidatus_Renichlamydia;s__	0.9953301562758143
3636fc617bfbc2ebc2d2671314e4dc01	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9803148688204013
f63ed0c15cde272e1e3bafda4beb9608	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9986597472248906
0ff8d5bcac632e8458e9bc9f95973661	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.958695811370067
ce43395ab7e554a2d56cfe4143640bfd	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.9955234335755029
e9843000878ddebddf9a8f469917a542	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__Berkelbacteria;g__Berkelbacteria;s__	0.9730026242867005
1bb530b298461deeec23f245c3f32a35	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.9697541541172624
48a2a06ab68473fda8d3cd25188d3cf2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__IS-44;s__	0.9939892901952376
f8a4098636c7805e06b86c51596c203e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.743516711106582
ef9a70bcdc83fb7a1c4006e87e382f17	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.975847887632127
bae8b317f8f8c2e7678800188a104ea6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.843449626291162
215b54de94f3a8ce2888a4b5f7dfb218	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.996813417311153
95710bed176641af262fb9e371d0818e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9787920597951845
8e2df26e6a152fb860e97cab0944868d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.9933437968119174
4e049305b0af5e556c2f214957635a43	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.986983599798523
7e248f2de953f5bc98e3b641b65cdeff	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9996812833853689
c2024d674ad206ef257caa3895cd37c5	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.9930596595033401
d0bc607fe447ab77b17ab91053e496fb	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales	0.9999729606804738
ccbdc63bf5ab5f490e36031ce60e0ef9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9110615934146173
e41e1cf45a477b981ebbd094908b2e15	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9996823126859494
43b9eacf36095f0595e3692f0b84c1f4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AB1;g__AB1;s__	0.9733413274963685
72ae61bbe1a5bd722cd0a554dc9e685a	d__Bacteria	0.9999850595896114
862050cbd96f9c619aab6631da2b66ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9410886988967988
e98543987361e8bb8c5028213d436d39	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.772222935547513
bb61d3028d37430ab136255fd6f01c02	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8285394855890845
2d2e1e1991999749d601e9d44541c6d9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8476963115921953
e3902c0e8e8431eb137cbdf4f0fe4c0e	d__Bacteria	0.9975087215332767
e182a3f16b7bb7f3f2604e3098850d67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12;s__	0.999093786001854
1f86e6d94cec217c61e8f2fcdda31183	d__Bacteria;p__Myxococcota	0.8394425170255524
ab1b9c0ec26edc84b5d3866549f6fcd0	d__Bacteria	0.999995721978571
328a4cb0f8bf549fd15d5165099d962e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__uncultured;s__	0.7674568305807316
eb732a3a91862a75a75fd5fabe98cac0	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9846237300558187
cefc4898607bbeb2b997c401099184e9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.998256312374133
60a518888d0e507e91e991368ebe525f	d__Bacteria	0.9999928560625528
2b1d913491a3cf473d2f2ad300babd5e	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.9073540640967716
5a9a488f3aa6649c2f802750fcd3f77f	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.8594485745644097
c0c4ae6840657b6baf0a10504ca8f2ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.9999963998744764
f0244abb665994791497cc76207e3718	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19;g__PB19;s__	0.992500681436379
dcf75cab8d7a143cb5219225fab6be1a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.9991131476659678
94e6d29d19cb9f8d98dabba45e707301	d__Bacteria	0.9999041559126751
c73f6926a997743634261b36349e7bba	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9485206645986524
01266495112b670db018848fc32dcd6a	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__CPla-3_termite_group;g__CPla-3_termite_group;s__	0.9999978863400144
354f8d81dd7a1bd2dc68685a693d14fe	d__Bacteria	0.9999912083431036
3e550e79ed9eacd8279fb33224fffe19	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9984775878444423
d80420b63852aa44173973523273ab31	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.999997504997467
49487c6153868a96ae88b78d44ab6804	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.980214268528599
16743f32b010de7ff7280503ad4d5d73	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.8425612720556249
d3b47f242792c2563ebcdc2ef1a561f4	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9508684327423859
7d2008a39e1e154d47da9f164fb26991	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8954134352528879
072f21fbec704ed22c2a4f612b02de34	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.9973649133973747
0476264003cb003fd49a05cb059b5fad	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9336135842809666
f891a5465c151e48cd525a2641bd2ae1	d__Bacteria;p__Chloroflexi	0.7806254274125028
a8d3d4a063bd3d0c87d11e14ac2a51bc	d__Bacteria;p__Proteobacteria	0.8880702676945875
45be9483f8fb5ee6a0cab6b6d801c96e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.7406245422898559
a942f436713304875d6c47c9c2477b72	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria;s__	0.9948729393383963
bc750f4e2013b7cbbe646af258950f65	d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria;g__Zixibacteria;s__	0.9994544323070832
d2a07b632f370b1225fae0120ba4b2be	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9459903840453924
326dd6df097eeb6a31d7894d982f08c3	d__Bacteria	0.9997139776191649
a713a9395c88a4b8065a320d4de1c320	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.9994319836840416
f29ea9ba25d3ac1372d552f15a6aee44	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.8457329936178467
e37ea5b53553e39beced945df8f360f9	d__Bacteria	0.9996281169913727
69c5120de1b27ea69b5b3df6e8654834	d__Bacteria	0.9999918041526241
1bc2908e9b49636332cbd423308c4b95	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__	0.8215680541059363
ad140e9c045fb265283619d21c2e057f	d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria;g__Zixibacteria;s__	0.9996150106218045
6b92637b782f53084288f9bab1fb5a4f	d__Bacteria	0.9984461251388996
8814deb35b05d2baf739632af14bb9ac	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricellaceae;s__	0.980788442351569
034103ffad6d8a16ea9c9de5c32d9ed7	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9838706062295894
e6c78d01659512a609029e95c0985b34	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.725754865541998
b25a7d85f5e3e0c926fad5efe4b14774	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9998579834448025
c5ceafd9c2152e473f7bb0bd7f19fc2b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9893939353089937
3cb294b67b0430289e881f65807dfa7b	d__Bacteria	0.9999590342081608
f0ad9a476daacc6af83c4a6504607b57	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9911712634238896
ec394981c057e8732d24d0f4b51bfe5d	d__Bacteria	0.9999486146887392
04a96f9130185af19615460db9801a10	d__Bacteria;p__WOR-1;c__WOR-1;o__WOR-1;f__WOR-1;g__WOR-1;s__	0.9999460187054902
454bba5e5e53e48bcdc77a00951753f8	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.7219786973197453
4f7eee7e2bb719c2f5090c71e6a36ecb	d__Bacteria	0.9997882442175455
21a4a73dbcf93600f9052e4a76084af8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.7390784528683919
b474c96cad66ccaa5f57d379a8cb820d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.8662974897493598
0e2cae798b624d811b39ac31949e7032	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9931936268190134
037ab850d778357ff8a1dcc101f55ba5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__uncultured;s__	0.821900739926798
b215ac281027bd53dd8ed284db006ab3	d__Bacteria	0.9999047943825108
b74596785799623c92ad6b9a08a7aa91	d__Bacteria;p__WS2;c__WS2;o__WS2;f__WS2;g__WS2;s__	0.9988221169192705
c7c53ae65b6ddb56710267202209e1b4	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9868156133007366
cb39435e90c173ed4b5140688c8ba6b6	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.9985803199137204
9242f170f7e605351941daca8623d824	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9624372935504185
016a9ca08d5887db309281502304d2fb	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9411759678555744
2d29ebbe67172fc1621a664065301fd9	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__Lineage_IV;g__Lineage_IV;s__	0.8985900473235504
a0c484d4fe75107a2a78beaef00083eb	d__Bacteria	0.9999227237969623
fd239cba73f30499ec84a9f61eea0336	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.844760873880836
e816fb229e7c4224b6e6d2183b4f548d	d__Bacteria	0.9999677122060209
9279e70a5ec5e736ce01adbf0b865c35	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8732894035645415
58d9266334492aad6cf6c5b54dda3484	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae	0.7061362907224721
04edfa60dd8d52399d0ea9afd4680b7a	d__Bacteria	0.9996810620717269
11fdfb6ee0b8411ba1078a270c8e26e2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera;s__	0.9979028057090276
a1ac4ff24110e6ba4ca82ac6cc0ec6d2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9947862618944615
cfb6efb7438bc8c7feb07c526e304de1	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9989378769502443
245bbe5efa7f4381ef9f35ab1e8a37fd	d__Bacteria	0.9999981514708263
de463fb4d29b3a96502acb0ccce52f53	d__Bacteria	0.9999991096019166
287c98128b6d061e72a59cc93cf1d8fe	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9939140788628653
d69cc3af0273f3da4b2c722068c1d809	d__Bacteria	0.9995898428872603
8b33d1f5fad2561e3f6bcdaaa132b770	d__Bacteria	0.9999721679145009
c9c73c9875cb1bbaaa74e6ffe3aee9ab	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.8087659532551054
965ec6100638251ba3372226bb394d31	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940852210737781
0407531cb4cd68d1e914fee52d47a2e0	d__Bacteria	0.9999389664642027
2c20ff033a4f7a82d57264b15ec09b2d	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__	0.9491205486740166
18e3d02962d5e3b1a246ea85bd1f0467	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__661239;f__661239;g__661239;s__	0.944607503045553
37c0c2ad1b2184407fb99bcccee97745	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.914434926379288
2b839a8661c654be45d3e0f7ecde40f0	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiaceae;g__uncultured;s__	0.9313086038772608
289a77ccb407e96fb1fdf569cf77e8e5	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria;s__	0.7378709075635289
b222384a48fd2abed4173974ad3011cc	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.825910681153976
be57ef689a3b29a28a6cdc56daee0fc5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8379184278228319
b24323abc5547c703912b66385419e7a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae	0.998203621048858
c5a22d1dc2de3c288b0bf3fb951933cc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9989949055989252
559b06ef3c8f072d46ffb1c734066172	d__Bacteria	0.9999773265945118
94b44f7a8ab602322702efd30f251d13	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales	0.7865125085777329
a04735f3d33fa576dcd37fdbfd3529b3	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9658987618556693
42340585cb276e5556f61cf7558fc633	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9364522129200844
9fe30f9f109fba6f6cde4af0d5bce583	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__	0.8953848428175211
1333136af6571bf268ab51b9e25d2f88	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__uncultured;s__	0.9895068366645079
92e81811dc7914c80f1fda6316cbb463	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.849435275551836
2b2ccd830b7ed50230a2e7b72a45fc4a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured;s__	0.9593989679096729
eb260ea670d544c315a0324442b05e5f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9510353706542488
77552d9e53eee912aca4308b53190bb5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8570161303404294
2911baafb9d05c88be712df79e1924e1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__A0839;s__	0.9997583542887832
da2226027d6539bf5193710fe90ecbf1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.8627669991752305
c1d9f1f701190ca2f0575c0573dd10ec	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8151643460906908
63a543ae18f86920eca94632f4d1b17d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7437552201747741
6a45f1dc562ea26f877ac9d0017914b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.8186612451814943
e965ad4b9cbcc14ae7b7ba83081b67ed	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9391697265315113
b66fb94f7287a0a4d4521413dba163c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8018368421104696
d0ec13aaa96c37fce60857bff607ef0c	d__Bacteria	0.9999090869828567
a40f70f9fbd42e9fe4b3859d449c254e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__	0.9996506939721801
83d9d9c51594a94786c9f28a1cc533e8	d__Bacteria	0.9999979707059148
12e21d6c4c5b44f0866a153a222ddbf6	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.9908791100352791
c46111e9e9da1bf1246f007a9089a63f	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9999932857438717
fb70981a69fdf0cdc3e0309ccce42828	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__CPla-3_termite_group;g__CPla-3_termite_group;s__	0.9999978687840754
1bab34c33c48f44499809d7d3d97e8c7	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria;s__	0.9999973737900614
b4da0e0fab699ae49df7e6d9ef215667	d__Bacteria;p__Patescibacteria;c__ABY1	0.980698236384702
55161f212bffa021845fbdbf92cfd46e	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9884804477836107
14fb84362155ce9f605c018bd6543846	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__type_III;g__type_III;s__	0.9270596001362209
5cd29d7171286e2a98091b792957e3bd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__uncultured;s__	0.9998809154832813
064f73a0733ede2f2a83f519414bbb3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8703193306015866
cff931b71ecbebda236fcb9169f4aa72	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9845650588541511
04494903b1ac16b0fa7b8fc8774b848b	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__Omnitrophales;s__	0.8935924383279531
c0d2e540cb119e82c4a64f71839509a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9346887887985798
412182775f5a309f0d27803906f0c299	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9666873187048579
9d78645ad987034b65d7e7782d228c11	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.7478770367115669
2ed93aaa31344d6ad01d8bf2beacba9c	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9999831365310247
f202aee27c7fabd15af383a51d037d16	d__Bacteria	0.9997896301899551
69ff5d1533e37d2a3c9b59a14ac02c08	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.9945438941150209
51aaf02109647690d198c2ab1a9b9f90	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9910277916477955
21ea55ec78173e2deee7ebede0746937	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria;s__	0.9934267005586671
4f3fa88e6f162682e4652d3a40364ed7	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999991334068744
229a89613decc5a5d3b8e6692f824268	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.979480580415363
6aa0238f37020038c234238ed95d635f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.8070400323605553
68889e90f7d4b81793c1365160f6980c	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria;s__	0.999362496453727
392c508ff3baa76a6914893d6d4dc118	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.7304256868584018
df0fdc0d71171a7b25e90cef952255ea	d__Bacteria	0.9999765405880416
00c309f62f1b4a347ca528c623aa2c9e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.8805263023047274
502cf980cf76e81a1b43fe4556e19cdd	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9791271289939462
e3b6d6f88b298314c634e4d69956bc0a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.8699684073586219
a5bde59a86772017304da4e87f46ff05	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9852169923283649
